0.0,0.0,0.0
0.0,0.0,0.0
1.249994791673177e-08,1.249994791673177e-08,1.2593801497461463e-06
4.99994791688802e-08,4.99994791688802e-08,4.968332438048393e-06
1.2499760418684886e-07,1.2499760418684886e-07,1.2251346117503715e-05
2.4992935073107804e-07,2.4992935073107804e-07,2.4170512859998167e-05
4.3710225221477514e-07,4.3710225221477514e-07,4.1728661138430296e-05
6.98639078830155e-07,6.98639078830155e-07,6.587232882302797e-05
1.0464271916233361e-06,1.0464271916233361e-06,9.749458250099484e-05
1.4920742456631702e-06,1.4920742456631702e-06,0.00013743769157466518
2.04686988882399e-06,2.04686988882399e-06,0.00018649566476439675
2.721753088698677e-06,2.721753088698677e-06,0.00024541665623672125
3.5272847171092126e-06,3.5272847171092135e-06,0.00031490524819450345
4.473625023160747e-06,4.473625023160748e-06,0.00039562461640281596
5.570515630555743e-06,5.570515630555745e-06,0.0004881985847807697
6.827265702327941e-06,6.827265702327943e-06,0.0005932135748645605
8.252741925777904e-06,8.252741925777908e-06,0.0007112204556394886
9.855361981765915e-06,9.85536198176592e-06,0.0008427362989477128
1.1643091175271763e-05,1.164309117527177e-05,0.0009882460454031005
1.3623441917940526e-05,1.3623441917940536e-05,0.001148204085483893
1.5803475767917804e-05,1.5803475767917817e-05,0.0013230357602271952
1.8189807747393926e-05,1.818980774739394e-05,0.0015131387857157698
2.0788612673715433e-05,2.0788612673715446e-05,0.0017188846053265549
2.3605633255504392e-05,2.360563325550441e-05,0.0019406196735010433
2.6646189720799453e-05,2.664618972079947e-05,0.0021786666745995326
2.9915190759667852e-05,2.991519075966787e-05,0.0024333256802136615
3.341714557892687e-05,3.341714557892689e-05,0.0027048752481340483
3.715617688146659e-05,3.715617688146661e-05,0.0029935734660016624
4.113603459710935e-05,4.113603459710937e-05,0.0032996589425123195
4.5360110205916285e-05,4.5360110205916305e-05,0.003623351748892899
4.983145150830954e-05,4.983145150830956e-05,0.003964854313225083
5.4552777709285774e-05,5.4552777709285794e-05,0.004324352270057189
5.9526494696324024e-05,5.9526494696324045e-05,0.004702015267616596
6.475471040232205e-05,6.475471040232208e-05,0.005097997734813992
7.02392501560181e-05,7.023925015601812e-05,0.005512439610115794
7.59816719328645e-05,7.598167193286452e-05,0.005945467034252299
8.19832814292167e-05,8.198328142921673e-05,0.0063971930086260936
8.824514689199037e-05,8.82451468919904e-05,0.006867718021187643
9.476811364462934e-05,9.476811364462936e-05,0.007357130641452558
0.00010155281825832977,0.00010155281825832979,0.00786550808624746
0.00010859970232499677,0.00010859970232499679,0.008392916757688447
0.00011590902579538364,0.00011590902579538367,0.008939412754817576
0.00012348087985230186,0.0001234808798523019,0.009505042360248383
0.00013131519929470987,0.0001313151992947099,0.010089842503100964
0.00013941177441391316,0.0001394117744139132,0.010693841199440314
0.00014777026234805767,0.0001477702623480577,0.01131705797136843
0.00015639019790559663,0.00015639019790559665,0.011959504245860673
0.0001652710038524795,0.00016527100385247952,0.012621183734380158
0.0001744120006614736,0.00017441200066147363,0.013302092794250113
0.0001838124157253074,0.00018381241572530742,0.014002220772713188
0.00019347139203824062,0.00019347139203824065,0.01472155033455841
0.00020338799635324489,0.0002033879963532449,0.015460057774150729
0.00021356122682423756,0.00021356122682423759,0.01621771331265471
0.0002239900201447763,0.00022399002014477634,0.01699448138120292
0.0002346732581963093,0.00023467325819630932,0.017790320890720548
0.00024560977422050925,0.00024560977422050925,0.018605185489080998
0.00025679835853141514,0.00025679835853141514,0.019439023806232143
0.00026823776378408464,0.00026823776378408464,0.020291779687899907
0.00027992670981723743,0.00027992670981723743,0.02116339241844438
0.00029186388808796705,0.00029186388808796705,0.022053796933413944
0.00030404796571702506,0.00030404796571702506,0.02296292402231472
0.0003164775891634612,0.0003164775891634612,0.02389070052208585
0.0003291513875475414,0.0003291513875475414,0.02483704950174592
0.0003420679756408848,0.0003420679756408848,0.025801890438651668
0.0003552259565426676,0.0003552259565426676,0.026785139386787556
0.00036862392406055165,0.00036862392406055165,0.02778670913748303
0.00038226046481472007,0.00038226046481472007,0.02880650937293398
0.0003961341600830492,0.0003961341600830492,0.029844446812885464
0.00041024358740503056,0.00041024358740503056,0.030900425354814444
0.0004245873219615813,0.0004245873219615813,0.03197434620793378
0.0004391639377473628,0.0004391639377473628,0.03306610802132233
0.0004539720085516651,0.0004539720085516651,0.03417560700647021
0.00046901010876332263,0.00046901010876332263,0.035302737054513623
0.0004842768140145095,0.0004842768140145095,0.036447389848419345
0.000499770701677624,0.000499770701677624,0.03760945497036585
0.000515490351228822,0.000515490351228822,0.03878882000455528
0.0005314343444910997,0.0005314343444910997,0.03998537063567846
0.0005476012657691611,0.0005476012657691611,0.04119899074324388
0.0005639897018876443,0.0005639897018876443,0.04242956249197069
0.0005805982421436212,0.0005805982421436212,0.04367696641843559
0.0005974254781836313,0.0005974254781836313,0.04494108151415374
0.0006144700038148716,0.0006144700038148716,0.04622178530526469
0.0006317304147595314,0.0006317304147595314,0.047518953928985544
0.000649205308360651,0.000649205308360651,0.04883246220698536
0.0006668932832472812,0.0006668932832472812,0.05016218371582687
0.0006847929389661449,0.0006847929389661449,0.05150799085461429
0.0007029028755864395,0.0007029028755864395,0.05286975490997877
0.0007212216932838834,0.0007212216932838834,0.054247346118526454
0.0007397479919095882,0.0007397479919095882,0.05564063372686783
0.0007584803705488492,0.0007584803705488492,0.05704948604934083
0.0007774174270744672,0.0007774174270744672,0.058473770523534634
0.0007965577576987737,0.0007965577576987737,0.05991335376371559
0.0008158999565280962,0.0008158999565280962,0.06136810161225166
0.0008354426151230072,0.0008354426151230072,0.06283787918912669
0.0008551843220673097,0.0008551843220673097,0.0643225509396315
0.0008751236625483657,0.0008751236625483657,0.06582198068031414
0.0008952592179510273,0.0008952592179510273,0.06733603164326761
0.0009155895654671273,0.0009155895654671273,0.06886456651882945
0.0009361132777221871,0.0009361132777221871,0.07040744749676374
0.0009568289224207306,0.0009568289224207306,0.07196453630599255
0.000977735062011343,0.000977735062011343,0.07353569425294067
0.00099883025337238,0.00099883025337238,0.07512078225855394
0.0010201130475190195,0.0010201130475190195,0.07671966089404873
0.0010415819893321565,0.0010415819893321565,0.0783321904154472
0.0010632356173094575,0.0010632356173094575,0.07995823079695007
0.0010850724633387366,0.0010850724633387366,0.0815976417631964
0.001107091052493665,0.001107091052493665,0.08325028282045696
0.0011292899028516952,0.0011292899028516952,0.08491601328680592
0.0011516675253339665,0.0011516675253339665,0.08659469232131291
0.0011742224235668512,0.0011742224235668512,0.08828617895229583
0.0011969530937647136,0.0011969530937647136,0.08999033210467267
0.0012198580246333694,0.0012198580246333694,0.0917070106264483
0.0012429356972936706,0.0012429356972936706,0.0934360733143713
0.0012661845852245752,0.0012661845852245752,0.09517737893879318
0.0012896031542250184,0.0012896031542250184,0.09693078626776144
0.001313189862393857,0.001313189862393857,0.0986961540903763
0.001336943160127129,0.001336943160127129,0.10047334123943896
0.0013608614901318445,0.0013608614901318445,0.10226220661341874
0.001384943287455507,0.001384943287455507,0.10406260919776421
0.0014091869795305485,0.0014091869795305485,0.10587440808558303
0.0014335909862328634,0.0014335909862328634,0.10769746249771339
0.0014581537199536163,0.0014581537199536163,0.10953163180220926
0.0014828735856835065,0.0014828735856835065,0.11137677553326031
0.0015077489811086827,0.0015077489811086827,0.11323275340956661
0.001532778296717505,0.001532778296717505,0.11509942535218703
0.0015579599159173724,0.0015579599159173724,0.11697665150187958
0.001583292215160848,0.001583292215160848,0.11886429223595082
0.001608773564080335,0.001608773564080335,0.12076220818463103
0.0016344023256305766,0.0016344023256305766,0.12267026024699051
0.0016601768562382797,0.0016601768562382797,0.12458830960641236
0.001686095505958182,0.001686095505958182,0.12651621774563562
0.001712156618634914,0.001712156618634914,0.1284538464613827
0.0017383585320700301,0.0017383585320700301,0.1304010578785838
0.0017646995781936126,0.0017646995781936126,0.13235771446421107
